country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
IDN,Indonesia,2019-06-09,1.765023373044587e-5,1.9699815084592633e-5,2.059195389011099e-5
IDN,Indonesia,2019-06-10,1.6504612882218402e-5,1.9322540321408735e-5,2.0440634512476422e-5
IDN,Indonesia,2019-06-11,1.8365391063415548e-5,1.9120932252598346e-5,2.012926821353752e-5
IDN,Indonesia,2019-06-12,2.010663071552993e-5,1.8914218279045902e-5,2.0022745367580133e-5
IDN,Indonesia,2019-06-13,1.6175251450781295e-5,1.8647106588332144e-5,1.9698960371660862e-5
IDN,Indonesia,2019-06-14,2.620207364424579e-5,1.9062090561353238e-5,1.9915615667778228e-5
IDN,Indonesia,2019-06-15,3.063479099007016e-5,1.9486753999422034e-5,2.028759780175412e-5
IDN,Indonesia,2019-06-16,1.7228877207082866e-5,1.9121426871521202e-5,2.0127471458159488e-5
IDN,Indonesia,2019-06-17,1.884328305300336e-5,1.9392681144177797e-5,2.0011830421955696e-5
IDN,Indonesia,2019-06-18,1.7216522508899025e-5,1.919237796404101e-5,1.9898706749298907e-5
IDN,Indonesia,2019-06-19,1.9451126752577212e-5,1.9470320560779396e-5,1.9928430072954937e-5
IDN,Indonesia,2019-06-20,2.123992378332881e-5,1.991759272771727e-5,1.9926874370089904e-5
IDN,Indonesia,2019-06-21,1.9870026001479457e-5,2.0007481656016412e-5,1.9960796244923032e-5
IDN,Indonesia,2019-06-22,2.569491697048083e-5,2.037026148239704e-5,2.009259667916531e-5
IDN,Indonesia,2019-06-23,1.8519079087711955e-5,2.0432321865058904e-5,2.006606847482577e-5
IDN,Indonesia,2019-06-24,1.97229079664993e-5,2.0662200085364682e-5,1.999237020338671e-5
IDN,Indonesia,2019-06-25,1.9679504563079796e-5,2.07560653353407e-5,1.9938498793969525e-5
IDN,Indonesia,2019-06-26,1.8350492526543708e-5,2.0630626893270256e-5,1.977242258615808e-5
IDN,Indonesia,2019-06-27,2.0111291720944253e-5,2.0911772626853325e-5,1.9779439607592734e-5
IDN,Indonesia,2019-06-28,1.9578414581438503e-5,2.0438654122367088e-5,1.9750372341860163e-5
IDN,Indonesia,2019-06-29,1.795824586097592e-5,1.9533186613146073e-5,1.9509970306284053e-5
IDN,Indonesia,2019-06-30,2.015403840369519e-5,1.9742126698618382e-5,1.943177678506979e-5
IDN,Indonesia,2019-07-01,2.122413888871666e-5,1.991218782974076e-5,1.9652434486959277e-5
IDN,Indonesia,2019-07-02,2.1489923841779542e-5,2.021743078208937e-5,1.9704904373065188e-5
IDN,Indonesia,2019-07-03,2.1055649458532066e-5,2.033203954680043e-5,1.9901180053789913e-5
IDN,Indonesia,2019-07-04,2.123753479952686e-5,2.0331868905100288e-5,2.012473081640878e-5
IDN,Indonesia,2019-07-05,1.759354934329701e-5,2.0169263429515827e-5,2.008837254276612e-5
IDN,Indonesia,2019-07-06,1.5893375379418754e-05,1.9469153315868538e-5,1.9919707399132788e-5
IDN,Indonesia,2019-07-07,1.7270710205203673e-5,1.937998410997509e-5,1.9906152987516995e-5
IDN,Indonesia,2019-07-08,1.839906383977224e-5,1.928542381520887e-5,1.9973811950286777e-5
IDN,Indonesia,2019-07-09,1.6362405307762975e-5,1.9048488154114812e-5,1.9902276744727754e-5
IDN,Indonesia,2019-07-10,1.869828375370693e-5,1.9073330384626468e-5,1.9851978638948362e-5
IDN,Indonesia,2019-07-11,1.8118913849901833e-5,1.893101767955201e-5,1.9921395153202668e-5
IDN,Indonesia,2019-07-12,1.8762364217239973e-5,1.8872728367823545e-5,1.9655691245095317e-5
IDN,Indonesia,2019-07-13,2.056729429536791e-5,1.9059088970280116e-5,1.9296137791713094e-5
IDN,Indonesia,2019-07-14,1.6785310821439207e-5,1.8818465571547547e-5,1.9280296135082963e-5
IDN,Indonesia,2019-07-15,1.9614214944525766e-5,1.8703471004105337e-5,1.9307829416923048e-5
IDN,Indonesia,2019-07-16,1.7231139780673162e-5,1.839927214259774e-5,1.9308351462343555e-5
IDN,Indonesia,2019-07-17,2.22183610951564e-5,1.848232297378519e-5,1.940718126029281e-5
IDN,Indonesia,2019-07-18,1.8787516509316445e-5,1.830732166734159e-5,1.931959528622094e-5
IDN,Indonesia,2019-07-19,1.4940326875116561e-5,1.8117805776757275e-5,1.914353460313655e-5
IDN,Indonesia,2019-07-20,1.8502272273124535e-5,1.8304155554879114e-5,1.8886654435373824e-5
IDN,Indonesia,2019-07-21,1.8467565367777874e-5,1.83896452093487e-5,1.8884814659661894e-5
IDN,Indonesia,2019-07-22,2.1512556391726037e-5,1.8612037534488258e-5,1.8948730674848563e-5
IDN,Indonesia,2019-07-23,1.6789016615669857e-5,1.864250977076732e-5,1.8845498962441067e-5
IDN,Indonesia,2019-07-24,2.2397956747537206e-5,1.8906772127469483e-5,1.8990051256047976e-5
IDN,Indonesia,2019-07-25,1.991884929911903e-5,1.903533894527071e-5,1.898317831241136e-5
IDN,Indonesia,2019-07-26,2.1666574869554912e-5,1.9242782563293206e-5,1.9057755465558377e-5
IDN,Indonesia,2019-07-27,1.88962857668271e-5,1.9123424811254577e-5,1.9091256890767346e-5
IDN,Indonesia,2019-07-28,1.6904184945751855e-5,1.9131915820134054e-5,1.89751906958408e-5
IDN,Indonesia,2019-07-29,1.8186854553761255e-5,1.9029961506508015e-5,1.8866716255306678e-5
IDN,Indonesia,2019-07-30,2.077216365306772e-5,1.9282891783107628e-5,1.8841081962852685e-5
IDN,Indonesia,2019-07-31,1.9898657034313107e-5,1.9117198635904535e-5,1.8799760804844865e-5
IDN,Indonesia,2019-08-01,1.623903685030244e-5,1.893516437454639e-5,1.8621243020943992e-5
IDN,Indonesia,2019-08-02,1.8104055796846867e-5,1.9161145011812842e-5,1.8639475394285057e-5
IDN,Indonesia,2019-08-03,1.8292552422226653e-5,1.9146165022462993e-5,1.8725160288671053e-5
IDN,Indonesia,2019-08-04,1.9572837777214364e-5,1.9225113051708457e-5,1.8807379130528578e-5
IDN,Indonesia,2019-08-05,1.7589854934621426e-5,1.89449200904867e-5,1.8778478812487477e-5
IDN,Indonesia,2019-08-06,1.7227199100234027e-5,1.897621883938414e-5,1.880936430507573e-5
IDN,Indonesia,2019-08-07,1.991066880390502e-5,1.8798555414838984e-5,1.8852663771154234e-5
IDN,Indonesia,2019-08-08,2.0328902006572464e-5,1.88278448939428e-5,1.8931591919606756e-5
IDN,Indonesia,2019-08-09,1.5158964292146227e-5,1.836301556698504e-5,1.8802899065139124e-5
IDN,Indonesia,2019-08-10,1.701426188020019e-5,1.822858528936883e-5,1.8676005050311703e-5
IDN,Indonesia,2019-08-11,1.6567984909407424e-5,1.8204571001058513e-5,1.8668243410596283e-5
IDN,Indonesia,2019-08-12,1.6382429893543042e-5,1.8075683525328642e-5,1.855282251591833e-5
IDN,Indonesia,2019-08-13,1.840364974540968e-5,1.7906503960495925e-5,1.8594697871801775e-5
IDN,Indonesia,2019-08-14,1.7323395396955445e-5,1.7722556700684663e-5,1.84198776682946e-5
IDN,Indonesia,2019-08-15,2.0847379000848584e-5,1.8051723997152242e-5,1.8493444185849317e-5
IDN,Indonesia,2019-08-16,2.0117188028868155e-5,1.8195519156582335e-5,1.867833208419759e-5
IDN,Indonesia,2019-08-17,1.6744136866169955e-5,1.808491804543543e-5,1.861554153394921e-5
IDN,Indonesia,2019-08-18,1.844944937385382e-5,1.8004676016623962e-5,1.861489453416621e-5
IDN,Indonesia,2019-08-19,2.10580213530374e-5,1.8252402189367958e-5,1.859866113992733e-5
IDN,Indonesia,2019-08-20,1.9974382397089676e-5,1.844862956771479e-5,1.8712424203549467e-5
IDN,Indonesia,2019-08-21,1.9783113852783687e-5,1.8439518499777555e-5,1.861903695730827e-5
IDN,Indonesia,2019-08-22,2.0809054779186226e-5,1.8473815126392823e-5,1.865083001016781e-5
IDN,Indonesia,2019-08-23,2.143122879863666e-5,1.892183401971357e-5,1.8642424793349302e-5
IDN,Indonesia,2019-08-24,1.886049813067832e-5,1.9053708037604863e-5,1.8641146663486846e-5
IDN,Indonesia,2019-08-25,2.3265151009151125e-5,1.9532077044729414e-5,1.886832402289396e-5
IDN,Indonesia,2019-08-26,2.6768960930770873e-5,2.0273972118817116e-5,1.9174827822072877e-5
IDN,Indonesia,2019-08-27,2.4063638183599692e-5,2.067825700725926e-5,1.929238048387759e-5
IDN,Indonesia,2019-08-28,1.8978717442254104e-5,2.0796494296209163e-5,1.925952549844691e-5
IDN,Indonesia,2019-08-29,2.247827304999322e-5,2.091298672829092e-5,1.9482355362721584e-5
IDN,Indonesia,2019-08-30,2.151517669532996e-5,2.1012843061609623e-5,1.960418110909598e-5
IDN,Indonesia,2019-08-31,2.052603825172748e-5,2.1282978874863732e-5,1.968394846014958e-5
IDN,Indonesia,2019-09-01,1.948860847201947e-5,2.1357204524732707e-5,1.9680940270678336e-5
IDN,Indonesia,2019-09-02,2.2729535276048677e-5,2.147659837637637e-5,1.9864500282872165e-5
IDN,Indonesia,2019-09-03,2.6868217451347514e-5,2.1969015165966216e-5,2.0208822366840502e-5
IDN,Indonesia,2019-09-04,2.0567614275270923e-5,2.202505091042959e-5,2.023228470510357e-5
IDN,Indonesia,2019-09-05,2.106707630943435e-5,2.2043481019733026e-5,2.0258648073062925e-5
IDN,Indonesia,2019-09-06,1.927282588290173e-5,2.188930938289482e-5,2.0405571701304192e-5
IDN,Indonesia,2019-09-07,2.293433878247671e-5,2.2180298000880416e-5,2.061700301924264e-5
IDN,Indonesia,2019-09-08,2.3159778351689206e-5,2.217277138249028e-5,2.0852424213609847e-5
IDN,Indonesia,2019-09-09,2.147592997988657e-5,2.17946977431414e-5,2.1034334930979258e-5
IDN,Indonesia,2019-09-10,2.484280495612903e-5,2.185035251260778e-5,2.126430475993352e-5
IDN,Indonesia,2019-09-11,2.2304668280057982e-5,2.2087920429593773e-5,2.144220736290147e-5
IDN,Indonesia,2019-09-12,2.071382069586173e-5,2.196188811858438e-5,2.1437437423437652e-5
IDN,Indonesia,2019-09-13,1.945189124166486e-5,2.1814510586179732e-5,2.1413676823894676e-5
IDN,Indonesia,2019-09-14,1.610751585366574e-5,2.1498901843461034e-5,2.1390940359162385e-5
IDN,Indonesia,2019-09-15,1.8647583209926712e-5,2.143882861045441e-5,2.1398016567593557e-5
IDN,Indonesia,2019-09-16,1.9596435283201363e-5,2.121503575382246e-5,2.1345817065099413e-5
IDN,Indonesia,2019-09-17,2.0269606977030912e-5,2.0743706434228417e-5,2.1356360800097315e-5
IDN,Indonesia,2019-09-18,2.0914486482589493e-5,2.0768483020465457e-5,2.139676696544752e-5
IDN,Indonesia,2019-09-19,1.80076379240735e-5,2.0549951707225396e-5,2.129671636347921e-5
IDN,Indonesia,2019-09-20,1.535647170652164e-5,2.0270212123198246e-5,2.1079760753046532e-5
IDN,Indonesia,2019-09-21,2.056090384071637e-5,2.010068105592965e-5,2.1140489528405033e-5
IDN,Indonesia,2019-09-22,1.9680797921919433e-5,1.9852182453803238e-5,2.1012476918146757e-5
IDN,Indonesia,2019-09-23,1.9846896206777243e-5,1.9735822898581145e-5,2.076526032086127e-5
IDN,Indonesia,2019-09-24,2.2805638242479144e-5,1.9590310990463295e-5,2.072033175153554e-5
IDN,Indonesia,2019-09-25,2.0424259727923498e-5,1.945599609388226e-5,2.0771958261738018e-5
IDN,Indonesia,2019-09-26,2.1764884583315638e-5,1.9531072085843252e-5,2.0746480102213818e-5
IDN,Indonesia,2019-09-27,2.624405036124121e-5,2.0016226308670134e-5,2.0915368447424933e-5
IDN,Indonesia,2019-09-28,2.8691322937796374e-5,2.0915069671822323e-5,2.120698575764168e-5
IDN,Indonesia,2019-09-29,2.5857745926571707e-5,2.1430081294439825e-5,2.1434454952447116e-5
IDN,Indonesia,2019-09-30,2.996748189318448e-5,2.2170870338010045e-5,2.1692953045916252e-5
IDN,Indonesia,2019-10-01,2.5392267325476148e-5,2.2536774648613277e-5,2.1640240541420847e-5
IDN,Indonesia,2019-10-02,1.858911314593933e-5,2.2370676553138265e-5,2.156957978680186e-5
IDN,Indonesia,2019-10-03,2.6801677169117773e-5,2.2998822213498572e-5,2.1774386960361982e-5
IDN,Indonesia,2019-10-04,2.4866773684269674e-5,2.367812949762343e-5,2.197417081041084e-5
IDN,Indonesia,2019-10-05,2.4842584620598843e-5,2.3983963839043605e-5,2.204232244748663e-5
IDN,Indonesia,2019-10-06,2.734753216451018e-5,2.4531587713514373e-5,2.2191885083658807e-5
IDN,Indonesia,2019-10-07,2.043464684672748e-5,2.457356990208225e-5,2.2154696400331697e-5
IDN,Indonesia,2019-10-08,2.239102259117288e-5,2.4543954498417515e-5,2.2067132744440407e-5
IDN,Indonesia,2019-10-09,2.6965786500655578e-5,2.501120641075552e-5,2.223360125231889e-5
IDN,Indonesia,2019-10-10,2.700700102776583e-5,2.538564329964482e-5,2.2458357692744037e-5
IDN,Indonesia,2019-10-11,3.08197465866807e-5,2.571247874431907e-5,2.2864352526494602e-5
IDN,Indonesia,2019-10-12,3.095530311089994e-5,2.5874191613826466e-5,2.3394630642824396e-5
IDN,Indonesia,2019-10-13,2.9424693064109553e-5,2.612897355222203e-5,2.3779527423330925e-5
IDN,Indonesia,2019-10-14,2.993938867052823e-5,2.6126966893460866e-5,2.4148918615735457e-5
IDN,Indonesia,2019-10-15,2.7934331613415303e-5,2.630854291402795e-5,2.4422658781320613e-5
IDN,Indonesia,2019-10-16,2.694299649623835e-5,2.6905248867620736e-5,2.4637962710379502e-5
IDN,Indonesia,2019-10-17,2.4339661237517478e-5,2.6729390586792145e-5,2.486410640014536e-5
IDN,Indonesia,2019-10-18,2.4932100586112127e-5,2.6734056794066607e-5,2.5206093145845016e-5
IDN,Indonesia,2019-10-19,3.4220183707642104e-5,2.740388530028398e-5,2.5693924569663793e-5
IDN,Indonesia,2019-10-20,2.6603403797252297e-5,2.7350733274051275e-5,2.5941160493782826e-5
IDN,Indonesia,2019-10-21,2.9839951983546332e-5,2.802254078382405e-5,2.629805534295315e-5
IDN,Indonesia,2019-10-22,3.104407067045712e-5,2.8640615646630067e-5,2.6592285072523793e-5
IDN,Indonesia,2019-10-23,3.403920620671211e-5,2.9145859911348392e-5,2.7078533161051957e-5
IDN,Indonesia,2019-10-24,2.630400237581592e-5,2.90956457219234e-5,2.7240644510784108e-5
IDN,Indonesia,2019-10-25,2.4729050095834416e-5,2.8660595972577234e-5,2.718653735844815e-5
IDN,Indonesia,2019-10-26,2.6491972318430517e-5,2.834178663025799e-5,2.710798912204223e-5
IDN,Indonesia,2019-10-27,2.8528220198271413e-5,2.8277752854126693e-5,2.720336320317436e-5
IDN,Indonesia,2019-10-28,3.15473853421205e-5,2.8392609759240426e-5,2.7259788326350648e-5
IDN,Indonesia,2019-10-29,2.381929358666012e-5,2.809867847161506e-5,2.7203610692821504e-5
IDN,Indonesia,2019-10-30,2.6527778025904504e-5,2.8069020009448354e-5,2.7487134438534547e-5
IDN,Indonesia,2019-10-31,,2.8355893761135344e-5,2.7512521744809242e-5
IDN,Indonesia,2019-11-01,2.5388710764737317e-5,2.839101762102959e-5,2.7531852747789524e-5
IDN,Indonesia,2019-11-02,2.3918652943308637e-5,2.7598592177619324e-5,2.7497633056038036e-5
IDN,Indonesia,2019-11-03,2.0861767904514298e-5,2.715692787817794e-5,2.7257419564927075e-5
IDN,Indonesia,2019-11-04,2.413846506218142e-5,2.671835196114987e-5,2.7394598017351295e-5
IDN,Indonesia,2019-11-05,2.9841348598569906e-5,2.6625834878697005e-5,2.767053601762526e-5
IDN,Indonesia,2019-11-06,2.726672199526348e-5,2.6104874554739418e-5,2.7681681776684812e-5
IDN,Indonesia,2019-11-07,2.3201152707480894e-5,2.586619381102134e-5,2.7540724431489074e-5
IDN,Indonesia,2019-11-08,2.2145404515565134e-5,2.5667451843308317e-5,2.721945250292924e-5
IDN,Indonesia,2019-11-09,2.227498762832816e-5,2.5343068405608138e-5,2.689795933690806e-5
IDN,Indonesia,2019-11-10,2.554257415174099e-5,2.5113403325105798e-5,2.6754177154968485e-5
IDN,Indonesia,2019-11-11,2.3490033642988877e-5,2.449360704055721e-5,2.651531215394851e-5
IDN,Indonesia,2019-11-12,2.0266916860516615e-5,2.4220347292392325e-5,2.6231333829767076e-5
IDN,Indonesia,2019-11-13,2.3605667135513904e-5,2.399556953159305e-5,2.6107729038629134e-5
IDN,Indonesia,2019-11-14,3.420883242384337e-5,2.472508830961093e-5,2.6473253897381945e-5
IDN,Indonesia,2019-11-15,2.6765567651135633e-5,2.482343523006795e-5,2.6541160084975406e-5
IDN,Indonesia,2019-11-16,2.8170989842038043e-5,2.5127173579977196e-5,2.631711586773081e-5
IDN,Indonesia,2019-11-17,2.3963832420981324e-5,2.5348749616867696e-5,2.621935396490596e-5
IDN,Indonesia,2019-11-18,2.5588675686244372e-5,2.545233609001505e-5,2.606189928722811e-5
IDN,Indonesia,2019-11-19,3.076914473669323e-5,2.5518607242738144e-5,2.6051716845236855e-5
IDN,Indonesia,2019-11-20,2.5798397481629665e-5,2.541372692033573e-5,2.5746501707270838e-5
IDN,Indonesia,2019-11-21,2.5026600951886944e-5,2.5544116080650447e-5,2.5699190543421616e-5
IDN,Indonesia,2019-11-22,2.382305609473103e-5,2.5663948336305153e-5,2.566563521004742e-5
IDN,Indonesia,2019-11-23,2.217496559249722e-5,2.5656803905174373e-5,2.5505746072049888e-5
IDN,Indonesia,2019-11-24,2.2517272466652598e-5,2.544071092766806e-5,2.528311837828623e-5
IDN,Indonesia,2019-11-25,2.822266378607614e-5,2.5778755937888576e-5,2.515998054287718e-5
IDN,Indonesia,2019-11-26,2.1225435335021945e-5,2.5847221543210387e-5,2.506391171874243e-5
IDN,Indonesia,2019-11-27,2.478183050412236e-5,2.5931233212396707e-5,2.4999246995713462e-5
IDN,Indonesia,2019-11-28,2.212043855817847e-5,2.5067776507706356e-5,2.4896432408658644e-5
IDN,Indonesia,2019-11-29,2.2697461403690706e-5,2.4777197490031717e-5,2.4800316360049834e-5
IDN,Indonesia,2019-11-30,2.844232358458632e-5,2.479657847164231e-5,2.496187602580975e-5
IDN,Indonesia,2019-12-01,2.3168448560651204e-5,2.4739765338761585e-5,2.5044257477814642e-5
IDN,Indonesia,2019-12-02,2.5159596530884698e-5,2.4709116827664466e-5,2.508072645883976e-5
IDN,Indonesia,2019-12-03,2.952895469036731e-5,2.4620531824355474e-5,2.506956953354681e-5
IDN,Indonesia,2019-12-04,2.5018408661385537e-5,2.4564818337195178e-5,2.4989272628765454e-5
IDN,Indonesia,2019-12-05,2.850543838508318e-5,2.4813306725280623e-5,2.5178711402965533e-5
IDN,Indonesia,2019-12-06,2.514910507546965e-5,2.4908024509619096e-5,2.5285986422962124e-5
IDN,Indonesia,2019-12-07,2.552634878395125e-5,2.5147409023294382e-5,2.540210646423438e-5
IDN,Indonesia,2019-12-08,2.4199499528742335e-5,2.5267568099157937e-5,2.5354139513412997e-5
IDN,Indonesia,2019-12-09,3.1818726082725966e-5,2.552442969177578e-5,2.5651592814832178e-5
IDN,Indonesia,2019-12-10,1.812114689681906e-5,2.5302694803332716e-5,2.5574958173271553e-5
IDN,Indonesia,2019-12-11,2.626846241896546e-5,2.540888279725008e-5,2.5670058004823394e-5
IDN,Indonesia,2019-12-12,2.4964619181634293e-5,2.5612038556068357e-5,2.5339907531887357e-5
IDN,Indonesia,2019-12-13,2.4439278408013953e-5,2.573645405637716e-5,2.5256825773204438e-5
IDN,Indonesia,2019-12-14,2.169561067073153e-5,2.5254545991101817e-5,2.5025562231372063e-5
IDN,Indonesia,2019-12-15,2.0708974935081046e-5,2.507886930356109e-5,2.490931732116134e-5
IDN,Indonesia,2019-12-16,2.1797309182401027e-5,2.4838705921526544e-5,2.4773911374595503e-5
IDN,Indonesia,2019-12-17,1.713395123430963e-5,2.3953348531808136e-5,2.4286940178081805e-5
IDN,Indonesia,2019-12-18,2.224903814862404e-5,2.3755536352325172e-5,2.4160177344760173e-5
IDN,Indonesia,2019-12-19,2.3277432804861643e-5,2.3382107382309347e-5,2.4097707053794985e-5
IDN,Indonesia,2019-12-20,2.4894223296670162e-5,2.3363901540966527e-5,2.4135963025292813e-5
IDN,Indonesia,2019-12-21,2.38856772364836e-5,2.324671071614741e-5,2.4197059869720898e-5
IDN,Indonesia,2019-12-22,2.9862166630578896e-5,2.3651186937707163e-5,2.4459377518432552e-5
IDN,Indonesia,2019-12-23,2.568066959974624e-5,2.321275433178004e-5,2.4368592011777912e-5
IDN,Indonesia,2019-12-24,2.1643316700074127e-5,2.3464337889155404e-5,2.4383516346244062e-5
IDN,Indonesia,2019-12-25,3.15747136249112e-5,2.384335583243724e-5,2.462611931484366e-5
IDN,Indonesia,2019-12-26,1.3993321216111936e-5,2.3059691692042788e-5,2.433586512405557e-5
IDN,Indonesia,2019-12-27,2.299008296413903e-5,2.2956177731766006e-5,2.4346315894071582e-5
IDN,Indonesia,2019-12-28,2.179298206209638e-5,2.296313283114921e-5,2.4108839411125515e-5
IDN,Indonesia,2019-12-29,1.9451092339451465e-5,2.2873284074318528e-5,2.3976076688939808e-5
IDN,Indonesia,2019-12-30,2.058938714772613e-5,2.2787003928984607e-5,2.3812854925255574e-5
IDN,Indonesia,2019-12-31,2.63615778993899e-5,2.344612011934748e-5,2.369973432557781e-5
IDN,Indonesia,2020-01-01,1.9066280658324214e-5,2.321878029861178e-5,2.3487158325468476e-5
IDN,Indonesia,2020-01-02,1.605271834194979e-5,2.2702729265546646e-5,2.3042418323928e-5
IDN,Indonesia,2020-01-03,2.050471877497852e-5,2.238919322828296e-5,2.2876547384624745e-5
IDN,Indonesia,2020-01-04,1.661311357251227e-5,2.186972439514215e-5,2.255821755564478e-5
IDN,Indonesia,2020-01-05,2.1688076229771735e-5,2.1285860795084494e-5,2.246852386639583e-5
IDN,Indonesia,2020-01-06,2.8350324394835316e-5,2.1476550423305143e-5,2.2344652377542593e-5
IDN,Indonesia,2020-01-07,2.1682105425695548e-5,2.1479321046563817e-5,2.247182946785961e-5
IDN,Indonesia,2020-01-08,1.797223024188346e-5,2.0507715090633265e-5,2.2175535461535253e-5
IDN,Indonesia,2020-01-09,1.5424921612428683e-5,2.0609972261798745e-5,2.183483197692077e-5
IDN,Indonesia,2020-01-10,1.7764761778970777e-5,2.0236735034286726e-5,2.1596456383026366e-5
IDN,Indonesia,2020-01-11,1.6947963454583074e-5,1.9890662276607207e-5,2.1426897553878207e-5
IDN,Indonesia,2020-01-12,1.7750579989079734e-5,1.976919710872351e-5,2.1321240591521018e-5
IDN,Indonesia,2020-01-13,1.4412399580626388e-5,1.932798371107353e-5,2.1057493820029066e-5
IDN,Indonesia,2020-01-14,1.8996105131203557e-5,1.8801878513345934e-5,2.1123999316346708e-5
IDN,Indonesia,2020-01-15,1.884204997340904e-5,1.8785862035851993e-5,2.1002321167231888e-5
IDN,Indonesia,2020-01-16,1.6766262424749786e-5,1.8836829470337705e-5,2.0769779367942176e-5
IDN,Indonesia,2020-01-17,1.6344495198286546e-5,1.8539670643431136e-5,2.046443193585705e-5
IDN,Indonesia,2020-01-18,1.56132388955605e-5,1.846825102364887e-5,2.0168987709395508e-5
IDN,Indonesia,2020-01-19,1.622561507318384e-5,1.807807522674973e-5,1.9681968010917114e-5
IDN,Indonesia,2020-01-20,1.688260709203848e-5,1.7258952562264245e-5,1.9367751492784694e-5
IDN,Indonesia,2020-01-21,1.6697273582607682e-5,1.6902893144900826e-5,1.919110709573232e-5
IDN,Indonesia,2020-01-22,1.7558361040348365e-5,1.687333105907689e-5,1.8690523074855076e-5
IDN,Indonesia,2020-01-23,1.8473908043568767e-5,1.7091115804158326e-5,1.8850544032978535e-5
IDN,Indonesia,2020-01-24,1.7959347477912046e-5,1.7105014782654128e-5,1.867087490847043e-5
IDN,Indonesia,2020-01-25,1.8980000745858807e-5,1.725016030345954e-5,1.8570411290033372e-5
IDN,Indonesia,2020-01-26,1.7454074983599837e-5,1.722898137449669e-5,1.84990892416101e-5
IDN,Indonesia,2020-01-27,1.677069268834958e-5,1.7397430882191204e-5,1.8362707296632367e-5
IDN,Indonesia,2020-01-28,1.823619150028977e-5,1.7343151337125933e-5,1.8072514925235933e-5
IDN,Indonesia,2020-01-29,2.182501842343938e-5,1.7556220512128098e-5,1.8171041273990047e-5
IDN,Indonesia,2020-01-30,2.1851822644418705e-5,1.7919474813533024e-5,1.8378152141935365e-5
IDN,Indonesia,2020-01-31,2.1372234950924145e-5,1.8278599081578565e-5,1.840913486250485e-5
IDN,Indonesia,2020-02-01,1.5706050840877293e-5,1.828522850624405e-5,1.837673976494646e-5
IDN,Indonesia,2020-02-02,1.717166916359418e-5,1.8352803798416217e-5,1.8215439512582976e-5
IDN,Indonesia,2020-02-03,2.1424974161493324e-5,1.8677258589091564e-5,1.7968105575677905e-5
IDN,Indonesia,2020-02-04,2.097996508385148e-5,1.8983165124894692e-5,1.794302913489776e-5
IDN,Indonesia,2020-02-05,2.0715659114277464e-5,1.9208686415889626e-5,1.804100873748326e-5
IDN,Indonesia,2020-02-06,2.0788798408285623e-5,1.9374035727655116e-5,1.823257576590672e-5
IDN,Indonesia,2020-02-07,2.4671068892399098e-5,1.985344440011848e-5,1.8479229591386305e-5
IDN,Indonesia,2020-02-08,2.1570943461878794e-5,2.003851173697705e-5,1.8644336020218292e-5
IDN,Indonesia,2020-02-09,2.3312862628599018e-5,2.0456996568762705e-5,1.8842988971629698e-5
IDN,Indonesia,2020-02-10,1.711614675181202e-5,2.048167185901002e-5,1.893955137060061e-5
IDN,Indonesia,2020-02-11,1.9918495596312227e-5,2.060183643729734e-5,1.8972493887211636e-5
IDN,Indonesia,2020-02-12,2.0762605602438953e-5,2.0525949807225882e-5,1.9041085159676988e-5
IDN,Indonesia,2020-02-13,1.4969387855171476e-5,2.003434732227965e-5,1.8976911067906335e-5
IDN,Indonesia,2020-02-14,1.7307171648839204e-5,1.974398565784501e-5,1.901129236971179e-5
IDN,Indonesia,2020-02-15,2.4535214783643187e-5,2.0374640225185433e-5,1.932993436571474e-5
IDN,Indonesia,2020-02-16,2.8302133868126597e-5,2.1169673418366318e-5,1.9761238608391267e-5
IDN,Indonesia,2020-02-17,1.86606918341079e-5,2.0972224680695932e-5,1.9824741634893748e-5
IDN,Indonesia,2020-02-18,2.0379626898123516e-05,2.092934338171536e-5,1.9956254253305028e-5
IDN,Indonesia,2020-02-19,2.108225658769113e-5,2.0955528915530624e-5,2.0082107665710127e-5
IDN,Indonesia,2020-02-20,1.9091139107430314e-5,2.0834267536898103e-5,2.010415163227661e-5
IDN,Indonesia,2020-02-21,1.6689819809236033e-5,2.026417831667217e-5,2.0058811358395322e-5
IDN,Indonesia,2020-02-22,1.764651817074904e-5,1.9983862224448616e-5,2.0011186980712833e-5
IDN,Indonesia,2020-02-23,1.693652339184098e-5,1.952840942182304e-5,1.9992702995292873e-5
IDN,Indonesia,2020-02-24,1.526804947012227e-5,1.9396402473130915e-5,1.993903716607047e-5
IDN,Indonesia,2020-02-25,1.3545903046538653e-5,1.894121729100423e-5,1.9771526864150785e-5
IDN,Indonesia,2020-02-26,2.0422842194934535e-5,1.891694847618249e-5,1.9721449141704185e-5
IDN,Indonesia,2020-02-27,1.6687521420786493e-5,1.9039672302297846e-5,1.9537009812288748e-5
IDN,Indonesia,2020-02-28,,1.917294158333313e-5,1.946903851085781e-5
IDN,Indonesia,2020-02-29,1.655261839246947e-5,1.8558895707088995e-5,1.950039286462048e-5
IDN,Indonesia,2020-03-01,1.631672996967636e-5,1.7636941561054363e-5,1.946872845003093e-5
IDN,Indonesia,2020-03-02,2.050934434006875e-5,1.7779145599974426e-5,1.9434816234422615e-5
IDN,Indonesia,2020-03-03,2.1627851978557275e-5,1.7875162913853947e-5,1.9458812045337642e-5
